-0,4584  
-0,6318
-0,8352
-0,8916
-0,7676
-0,7398
-0,6336
-0,4088
-0,493
-0,496
-0,6036
-0,7024
-0,512
-0,399
-0,0548
-0,2672
-0,2646
-0,4898
-0,363
-0,3302
-0,115
0,073
0,0596
-0,1028
-0,0708
-0,1188
-0,1478
-0,2318
-0,1926
-0,262
-0,0786
0,2178
0,284
0,1438
-0,0324
0,106
0,2594
0,381
0,5784
0,5332
0,3926
0,2046
0,3872
0,4492
0,6004
0,5924
0,693
0,4302
0,3214
