0,096587
0,202
0,051013
0,106626
-0,17423
-0,591432
-0,382034
0,341558
0,389756
0,18895
0,01178
-0,34659
-0,68936
-0,81133
0,37465
0,38279
0,29133
0,10467
-0,46739
-0,77881
-0,83625
0,57251
0,37787
0,47663
-0,05839
-0,51821
-0,97503
-0,89445
0,55913
0,60251
0,46953
-0,01645
-0,55903
-0,88541
-0,8101
0,58334
0,40138
0,15902
-0,02874
-0,4216
-0,72477
-0,74454
0,42769
0,32452
-0,04935
0,02761
-0,30283
-0,52547
-0,66018
