0,097
0,2024
0,0514
0,107
-0,1742
-0,5914
-0,382
0,3416
0,3898
0,189
0,0118
-0,3466
-0,6894
-0,8114
0,3744
0,3826
0,2912
0,1046
-0,4674
-0,7788
-0,8362
0,5726
0,378
0,4768
-0,0582
-0,518
-0,9748
-0,8942
0,5594
0,6028
0,4698
-0,0162
-0,5588
-0,8852
-0,8102
0,5832
0,4012
0,1588
-0,029
-0,4218
-0,725
-0,7448
0,4274
0,3242
-0,0496
0,0274
-0,303
-0,5256
-0,6604
